route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
111-13084,JUNE15-D18CAR-1_Weekday-90,38243163,,0,1110900,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243164,,0,1111000,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243165,,0,1111400,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243166,,0,1110800,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243167,,0,1110100,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243168,,0,1111500,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243169,,0,1111100,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243170,,0,1110500,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243171,,0,1110400,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243172,,0,1110700,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243173,,0,1110100,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243174,,0,1110200,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243175,,0,1111300,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243176,,0,1111000,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243177,,0,1110100,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243178,,0,1110500,1110295_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243179,,0,1110700,1110295_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243180,,0,1112202,1110233_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243181,,0,1112002,1110295_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243182,,0,1112102,1110233_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243183,,0,1111902,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243184,,0,1111500,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243185,,0,1119911,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243186,,0,1110400,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243187,,0,1112002,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243188,,0,1111200,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243189,,0,1110600,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243190,,0,1119911,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243191,,0,1110400,1110245_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243192,,0,1119911,1110276_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243193,,0,1110600,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243194,,1,1110300,1110304_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243195,,1,1110500,1110304_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243196,,1,1110300,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243197,,1,1110500,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243198,,1,1110600,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243199,,1,1110900,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243200,,1,1112002,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243201,,1,1111300,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243202,,1,1111602,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243203,,1,1111100,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243204,,1,1110700,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243205,,1,1111200,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243206,,1,1111500,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243207,,1,1110200,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243208,,1,1111300,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243209,,1,1110900,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243210,,1,1110700,1110302_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243211,,1,1110800,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243212,,1,1111400,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243213,,1,1111100,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243214,,1,1111500,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243215,,1,1111200,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243216,,1,1110700,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243217,,1,1111300,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243218,,1,1111400,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243219,,1,1110300,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243220,,1,1112202,1110306_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243221,,1,1111200,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243222,,1,1110200,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243223,,1,1111400,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243224,,1,1111000,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243225,,1,1112302,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243226,,1,1110700,1110302_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243227,,1,1112002,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243228,,1,1111500,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243229,,1,1110600,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243230,,1,1119911,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243231,,1,1111200,1110257_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243232,,1,1110600,1110257_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243233,,1,1119911,1110279_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243234,,1,1111701,1110302_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243235,,0,1111100,1110295_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243236,,1,1110900,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243237,,0,1112302,1110294_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243238,,1,1110900,1110306_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243239,,1,1111000,1110306_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243240,,0,1112102,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243241,,0,1110300,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243242,,1,1112102,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243243,,0,1111602,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243244,,0,1110900,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243245,,0,1111702,1110233_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243246,,0,1110600,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243247,,0,1111500,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243248,,0,1111300,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243249,,0,1110600,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243250,,0,1110300,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243251,,0,1110600,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243252,,1,1110200,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243253,,1,1111400,1110306_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243254,,1,1110300,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243255,,1,1110100,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243256,,1,1110900,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243257,,1,1111500,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243258,,1,1111100,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243259,,1,1110600,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243260,,0,1111701,1110294_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243261,,1,1110800,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243262,,1,1110400,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243263,,1,1110100,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243264,,1,1110600,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243265,,1,1119911,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243266,,0,1110600,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243267,,0,1111601,1110280_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243268,,0,1110100,1110295_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243269,,0,1111000,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243270,,0,1111100,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243271,,0,1111400,1110294_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243272,,0,1111500,1110294_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243273,,0,1110300,1110294_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243274,,0,1111902,1110294_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243275,,0,1110800,1110295_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243276,,0,1111300,1110233_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243277,,0,1110400,1110295_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243278,,0,1111400,1110293_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243279,,0,1110900,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243280,,1,1110400,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243281,,1,1110600,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243282,,1,1111601,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243283,,1,1111801,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243284,,1,1110500,1110302_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243285,,1,1111000,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243286,,1,1111000,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243287,,1,1110500,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243288,,1,1110600,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243289,,1,1111500,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243290,,1,1110800,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243291,,1,1110100,1110302_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243292,,1,1110700,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243293,,1,1110300,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243294,,1,1111802,1110303_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243295,,1,1110500,1110302_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243296,,1,1110400,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243297,,1,1111902,1110308_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243298,,1,1110100,1110305_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243299,,1,1111702,1110306_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243300,,1,1111802,1110306_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243301,,1,1110400,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243302,,1,1111200,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243303,,1,1111902,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243304,,1,1112002,1110261_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243305,,0,1111802,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243306,,0,1111300,1110286_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243307,,1,1110400,1110301_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243308,,0,1111902,1110245_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243309,,1,1111901,1110306_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243310,,1,1110100,1110307_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243311,,0,1110100,1110271_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243312,,0,1110200,1110271_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243313,,1,1110200,1110307_JUN15
111-13084,JUNE15-D18CAR-1_Weekday-90,38243314,,0,1111200,1110293_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243374,,0,1151902,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243375,,1,1150700,1150442_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243376,,0,1150100,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243379,,1,1150900,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243381,,1,1152201,1150443_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243383,,0,1150700,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243384,,1,1152301,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243385,,1,1150100,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243386,,0,1150900,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243387,,1,1150800,1150448_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243389,,1,1152401,1150441_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243390,,1,1151801,1150442_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243392,,0,1150500,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243393,,0,1151601,1150422_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243394,,0,1150100,1150436_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243395,,0,1150900,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243396,,0,1150600,1150422_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243397,,0,1200700,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243398,,0,1150400,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243399,,0,1151701,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243400,,0,1150700,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243401,,0,1152201,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243402,,0,1151000,1150422_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243403,,0,1150300,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243404,,0,1151200,1150422_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243405,,0,1150500,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243406,,0,1150600,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243407,,0,1150100,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243408,,0,1151100,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243409,,0,1150200,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243410,,0,1150400,1150422_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243411,,1,22400,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243412,,1,140800,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243413,,1,140900,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243414,,1,5345100,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243415,,1,141100,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243416,,1,141000,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243417,,1,140200,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243418,,1,140300,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243419,,1,140500,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243420,,1,140200,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243421,,1,140700,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243422,,1,141200,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243423,,1,140800,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243424,,1,141300,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243425,,1,140600,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243426,,1,141402,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243427,,1,140900,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243428,,1,141100,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243429,,1,141502,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243430,,1,141000,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243431,,1,140500,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243432,,1,140300,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243433,,1,140700,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243434,,1,140200,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243435,,1,141200,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243436,,1,140600,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243437,,1,141300,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243438,,1,141402,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243439,,1,140100,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243440,,1,141100,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243441,,1,140900,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243442,,1,141502,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243443,,1,140400,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243444,,1,141000,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243445,,1,140200,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243446,,1,140800,140181_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243447,,1,149811,140182_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243448,,1,149911,140184_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243449,,1,149811,140184_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243450,,1,5345100,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243451,,1,140800,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243452,,0,140200,140219_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243453,,0,140300,140221_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243454,,1,149911,140183_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243455,,1,149811,140185_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243456,,0,149811,140217_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243457,,0,149911,140217_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243458,,0,140100,140219_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243459,,0,141100,140219_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243460,,1,140600,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243461,,0,5345100,140220_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243462,,0,140300,140219_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243463,,1,140400,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243464,,0,149911,140223_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243465,,0,105100,140218_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243466,,1,140100,140181_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243467,,1,149811,140181_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243468,,1,140200,140181_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243469,,0,140200,140222_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243470,,0,149911,140222_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243471,,0,140600,140220_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243472,,1,141300,140180_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243473,,1,140100,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243474,,1,140700,140177_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243475,,1,140400,140179_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243476,,0,149811,140222_JUN15
14-13084,JUNE15-D07CAR-2_Saturday-90,38243477,,0,140900,140219_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243511,,0,1150700,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243512,,0,1151502,1150436_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243513,,0,1151200,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243514,,0,1151902,1150436_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243515,,0,1151300,1150424_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243516,,0,1152502,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243517,,0,1151702,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243518,,0,1150200,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243519,,0,1152302,1150436_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243520,,0,1150400,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243521,,0,1151000,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243522,,0,1150300,1150436_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243523,,0,1150700,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243524,,0,1152102,1150426_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243525,,0,1150600,1150423_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243526,,0,1151902,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243527,,0,1152502,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243528,,0,1150900,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243529,,0,1151000,1150421_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243530,,1,1151701,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243531,,1,1150400,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243532,,1,1150200,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243533,,1,1152101,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243534,,1,1150700,1150449_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243536,,1,1151000,1150443_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243537,,1,1152601,1150442_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243538,,1,1151200,1150443_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243539,,1,1150300,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243540,,1,1151901,1150442_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243541,,1,1151300,1150440_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243542,,1,1151601,1150444_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243543,,1,1150600,1150447_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243544,,1,1150900,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243545,,1,1150400,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243546,,1,1150200,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243547,,1,1150700,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243548,,1,1150800,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243549,,1,1151200,1150439_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243550,,1,1150300,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243551,,1,1150500,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243552,,1,1151402,1150440_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243553,,1,1151100,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243554,,1,1151702,1150440_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243555,,1,1150200,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243556,,1,1151000,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243557,,1,1152602,1150448_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243558,,1,1151502,1150447_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243559,,1,1150300,1150447_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243560,,1,1150800,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243561,,1,1151802,1150447_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243562,,1,1151200,1150446_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243563,,1,1151902,1150439_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243564,,1,1152102,1150447_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243565,,1,1150500,1150438_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243566,,1,1152402,1150442_JUN15
115-13084,JUNE15-D18CAR-1_Weekday-90,38243567,,1,1152502,1150438_JUN15
